edad,AniosDireccion,Gastocoche,Aniosempleo,Aniosresiden,ingres
0.5662296193019621,1.7764487899026917,0.5999019367473872,-0.871076341074224,-0.24476677398358546,86.0
0.9711764919729375,-1.0603918918217676,-0.7214576966093083,-0.9737871988490853,-0.24476677398358546,29.0
1.0521658665071327,1.2698700967376098,-0.042552229815695765,1.1831408144230018,1.7874589819017512,58.0
-0.0006960024374034692,-0.45249746002366914,0.20349404674037846,1.2858516721978632,0.43264181131152674,71.0
-1.296525994984525,-0.8577604145557348,-0.9173834353484045,-0.15210033665019496,-0.9221753592786976,20.0
-1.7014728676555002,-1.161707630454784,-0.9492783230501178,-1.0764980566239466,0.43264181131152674,19.0
1.457112739178108,-1.161707630454784,-0.5346447829278445,1.3885625299727244,-0.24476677398358546,37.0
-0.3246535005741838,0.054081233141412895,0.1260350337505031,-0.35752205219991756,0.43264181131152674,66.0
0.8901871174387425,-0.5538131986566855,2.7231901751757324,2.2102493921716144,1.1100503966066388,181.0
2.5909639826568394,2.283027483067774,0.312847947431967,2.004827676621892,-0.9221753592786976,75.0
-1.0535578713819396,-0.655128937289702,-0.29771133142940254,-0.6656546255245014,1.1100503966066388,48.0
-0.486632249642574,-1.0603918918217676,-0.1929138432666301,-0.35752205219991756,1.1100503966066388,52.0
1.9430489863832785,2.1817117444347573,-1.1360912367315816,-0.6656546255245014,-0.24476677398358546,11.0
-0.9725684968477445,-1.161707630454784,-0.9629475606365664,-1.0764980566239466,-0.9221753592786976,18.0
-1.458504744052915,-1.161707630454784,-0.5984345583312711,-1.0764980566239466,0.43264181131152674,34.0
-1.1345472459161348,-0.5538131986566855,-0.6121037959177198,-0.7683654832993627,-0.9221753592786976,34.0
-0.3246535005741838,0.054081233141412895,0.12147862122168716,-0.7683654832993627,-0.24476677398358546,67.0
1.214144615575523,1.573817312636659,0.16704274650984907,-0.25481119442505623,-0.9221753592786976,68.0
0.7282083683703523,0.8646071422055442,0.2490581720285404,-0.25481119442505623,-0.24476677398358546,70.0
1.9430489863832785,-0.35118172139065273,-0.8490372474161617,3.134647112145366,-0.9221753592786976,23.0
-1.458504744052915,-0.7564446759227184,-0.9173834353484045,-1.0764980566239466,1.1100503966066388,20.0
-0.16267475150579364,-1.161707630454784,0.8049405005441158,0.5668756677738341,0.43264181131152674,96.0
-0.8915791223135494,-0.8577604145557348,-0.17468819315136538,-0.7683654832993627,-0.24476677398358546,53.0
-1.7014728676555002,-0.9590761531887512,-0.6121037959177198,-0.9737871988490853,1.1100503966066388,33.0
-1.296525994984525,-0.9590761531887512,-0.8308115973008968,-0.871076341074224,0.43264181131152674,22.0
-0.8915791223135494,-0.04723450549160351,0.18071198409629752,-0.46023290997477884,0.43264181131152674,68.0
1.214144615575523,1.9790802671687246,-0.8080295346568158,-0.46023290997477884,-0.24476677398358546,25.0
0.8901871174387425,-0.7564446759227184,0.9871970016967634,2.312960249946476,-0.24476677398358546,108.0
-0.6486109987109642,-0.24986598275763633,-0.9811732107518313,-1.0764980566239466,-0.9221753592786976,17.0
2.347995859054254,1.9790802671687246,0.9142944012357043,1.9021168188470308,-0.24476677398358546,102.0
-1.2155366204503297,-0.35118172139065273,-0.6166602084465359,-0.6656546255245014,1.7874589819017512,34.0
-0.0006960024374034692,-0.45249746002366914,0.35385566019131265,1.3885625299727244,-0.9221753592786976,76.0
-1.2155366204503297,-0.8577604145557348,-0.7077884590228597,-0.5629437677496402,-0.9221753592786976,29.0
2.0240383609174737,0.7632914035725278,-0.548314020514293,2.4156711077213373,-0.9221753592786976,36.0
1.9430489863832785,1.6751330512696754,-0.6804499838499626,-0.25481119442505623,-0.24476677398358546,30.0
0.7282083683703523,-1.0603918918217676,2.240210447121216,1.593984245522447,-0.9221753592786976,239.0
-0.08168537697159856,0.2567127104074457,-0.7989167095991835,-0.35752205219991756,-0.24476677398358546,26.0
-0.16267475150579364,-0.35118172139065273,0.36296848524894515,1.1831408144230018,1.1100503966066388,77.0
1.9430489863832785,3.600132085296987,-1.0358501610976254,1.7994059610721695,-0.24476677398358546,15.0
1.0521658665071327,0.8646071422055442,1.7572307190666998,2.6210928232710597,0.43264181131152674,137.0
-0.8915791223135494,-1.161707630454784,-0.2794856813141378,-0.15210033665019496,-0.24476677398358546,47.0
0.1612827466309867,0.15539697177442932,-0.261260031198873,-0.04938947887533365,0.43264181131152674,49.0
-0.8105897477793543,-1.0603918918217676,-0.39795240706335866,-0.6656546255245014,-0.9221753592786976,44.0
-0.486632249642574,0.054081233141412895,-0.6850063963787787,-0.871076341074224,-0.9221753592786976,30.0
-0.6486109987109642,-0.7564446759227184,-0.5118627202837635,0.6695865255486954,-0.9221753592786976,38.0
-0.24366412603998872,0.2567127104074457,0.8505046258322777,0.7722973833235567,-0.9221753592786976,101.0
0.5662296193019621,-1.161707630454784,-0.1473497179784682,1.0804299566481406,1.7874589819017512,52.0
2.6719533571910343,0.8646071422055442,-1.1360912367315816,1.0804299566481406,-0.9221753592786976,11.0
-1.7014728676555002,-0.9590761531887512,-0.689562808907595,-1.0764980566239466,-0.9221753592786976,29.0
1.214144615575523,2.38434322170079,2.83258963999261,1.2858516721978632,-0.24476677398358546,189.0
0.1612827466309867,0.560659926306495,-0.4571857699379692,-0.7683654832993627,-0.9221753592786976,39.0
-0.5676216241767691,-0.14855024412461992,-0.28859850637177015,-0.04938947887533365,-0.9221753592786976,47.0
2.186017109985864,0.9659228808385606,1.0190918893984766,0.5668756677738341,-0.9221753592786976,102.0
-0.5676216241767691,0.45934418767347857,1.7708999566531483,-0.25481119442505623,-0.9221753592786976,138.0
-0.24366412603998872,-0.5538131986566855,0.18982480915393002,1.0804299566481406,1.1100503966066388,69.0
0.5662296193019621,-0.14855024412461992,2.208315559419502,1.3885625299727244,1.7874589819017512,262.0
-0.7296003732451593,-0.45249746002366914,-0.12456765533438724,0.053321378899527636,1.7874589819017512,53.0
1.9430489863832785,-0.04723450549160351,-1.1360912367315816,-0.6656546255245014,-0.24476677398358546,11.0
-0.5676216241767691,0.15539697177442932,-0.1291240678632035,0.053321378899527636,-0.24476677398358546,55.0
-0.4056428751083789,0.6619756649395113,-0.7123448715516759,-0.6656546255245014,-0.9221753592786976,29.0
0.1612827466309867,-0.04723450549160351,1.9987205830939578,0.9777190988732792,-0.9221753592786976,149.0
-0.5676216241767691,-0.8577604145557348,-0.5118627202837635,0.4641648099989728,-0.24476677398358546,38.0
-0.08168537697159856,-0.655128937289702,-0.6303294460329845,-0.15210033665019496,-0.9221753592786976,32.0
-1.37751536951872,-1.161707630454784,-1.0085116859247283,-0.9737871988490853,1.7874589819017512,16.0
0.5662296193019621,-0.24986598275763633,0.3447428351336805,-0.15210033665019496,1.1100503966066388,77.0
-0.3246535005741838,0.054081233141412895,0.22627610938445944,-0.15210033665019496,1.7874589819017512,69.0
0.08029337209679162,-0.24986598275763633,0.17159915903866502,-0.871076341074224,2.464867567196863,70.0
-1.1345472459161348,-0.7564446759227184,0.18526839662511377,-0.25481119442505623,2.464867567196863,68.0
-1.296525994984525,-1.161707630454784,-0.40706523212099105,-1.0764980566239466,1.7874589819017512,44.0
-0.08168537697159856,-0.655128937289702,0.2627274096149888,0.2587430944492502,-0.24476677398358546,73.0
-0.3246535005741838,0.6619756649395113,-0.2703728562565053,0.15603223667438892,1.1100503966066388,49.0
0.5662296193019621,-0.04723450549160351,-0.2202523184395273,-0.25481119442505623,1.1100503966066388,52.0
0.9711764919729375,0.2567127104074457,-0.2658164437276892,1.593984245522447,-0.24476677398358546,50.0
-1.296525994984525,-0.655128937289702,-0.9082706102907722,-0.871076341074224,-0.9221753592786976,20.0
-0.8105897477793543,-0.45249746002366914,-0.429847294765072,-0.15210033665019496,-0.24476677398358546,42.0
1.376123364643913,-1.161707630454784,-0.8444808348873454,-0.7683654832993627,-0.9221753592786976,24.0
0.48524024476776706,-0.655128937289702,0.6819173622660785,1.0804299566481406,-0.9221753592786976,90.0
-0.8915791223135494,-0.04723450549160351,-0.8080295346568158,-0.871076341074224,1.1100503966066388,25.0
-0.486632249642574,-0.9590761531887512,-0.6166602084465359,0.4641648099989728,-0.9221753592786976,33.0
2.1050277354516687,1.1685543581045934,-0.8854885476466913,1.3885625299727244,-0.9221753592786976,22.0
-0.9725684968477445,-1.0603918918217676,-0.30682415648703487,-0.04938947887533365,-0.9221753592786976,48.0
-1.6204834931213052,-0.8577604145557348,-0.9583911481077504,-1.0764980566239466,2.464867567196863,18.0
-0.8915791223135494,-0.9590761531887512,-0.06077787993096063,-0.15210033665019496,0.43264181131152674,57.0
0.48524024476776706,0.45934418767347857,0.12147862122168716,0.5668756677738341,1.1100503966066388,66.0
0.404250870233572,-1.0603918918217676,0.20349404674037846,-0.25481119442505623,-0.24476677398358546,69.0
-1.1345472459161348,-0.24986598275763633,-0.5847653207448226,-0.6656546255245014,1.1100503966066388,35.0
-0.7296003732451593,-0.45249746002366914,-0.8399244223585294,-0.6656546255245014,-0.9221753592786976,24.0
0.3232614956993769,-0.14855024412461992,-0.6075473833889036,-0.9737871988490853,-0.9221753592786976,34.0
2.6719533571910343,-0.24986598275763633,-1.1269784116739492,-0.46023290997477884,-0.9221753592786976,11.0
0.2422721211651818,0.2567127104074457,-0.40706523212099105,-0.9737871988490853,0.43264181131152674,43.0
1.5381021137123032,-0.04723450549160351,1.7526743065378831,3.031936254370505,0.43264181131152674,209.0
0.5662296193019621,0.6619756649395113,2.83258963999261,1.3885625299727244,-0.24476677398358546,188.0
1.1331552410413277,0.560659926306495,0.034906783174179445,-0.04938947887533365,-0.24476677398358546,62.0
0.5662296193019621,1.7764487899026917,2.3677899979280697,0.4641648099989728,-0.24476677398358546,167.0
0.9711764919729375,1.9790802671687246,-0.858150072473794,-0.9737871988490853,-0.9221753592786976,22.0
-0.9725684968477445,-0.24986598275763633,-0.9128270228195883,-0.9737871988490853,-0.9221753592786976,21.0
1.457112739178108,1.2698700967376098,-0.037995817286879674,0.9777190988732792,-0.24476677398358546,60.0
-1.0535578713819396,-0.655128937289702,-0.3113805690158511,-0.46023290997477884,1.1100503966066388,47.0
0.3232614956993769,-0.35118172139065273,-0.1473497179784682,-0.6656546255245014,-0.24476677398358546,53.0
0.6472189938361572,-0.9590761531887512,1.9121487450464505,0.875008241098418,-0.9221753592786976,143.0
2.428985233588449,0.35802844904046216,-0.6986756339652274,-0.04938947887533365,-0.24476677398358546,30.0
1.6190914882464982,1.3711858353706263,1.3562664165308749,2.004827676621892,-0.24476677398358546,122.0
-0.6486109987109642,0.35802844904046216,-0.571096083158374,-1.0764980566239466,2.464867567196863,36.0
-1.6204834931213052,-0.8577604145557348,-0.8718193100602426,-1.0764980566239466,-0.9221753592786976,21.0
-1.0535578713819396,-0.14855024412461992,-0.7943602970703674,-0.7683654832993627,-0.9221753592786976,26.0
-0.16267475150579364,-0.35118172139065273,-0.6257730335041682,-1.0764980566239466,0.43264181131152674,33.0
-1.296525994984525,-0.5538131986566855,-0.7442397592533893,-0.5629437677496402,-0.9221753592786976,28.0
-0.4056428751083789,-0.8577604145557348,-0.5984345583312711,-0.25481119442505623,-0.9221753592786976,35.0
-0.16267475150579364,-0.45249746002366914,0.8687302759475424,0.4641648099989728,-0.24476677398358546,98.0
2.0240383609174737,2.6882904375998393,-1.1360912367315816,1.696695103297308,-0.9221753592786976,11.0
1.6190914882464982,2.0803960058017408,0.8277225631881967,1.1831408144230018,-0.9221753592786976,96.0
-0.486632249642574,-0.8577604145557348,-0.06533429245977672,-0.7683654832993627,-0.24476677398358546,58.0
-0.8105897477793543,0.15539697177442932,-0.34783186924638065,0.053321378899527636,-0.9221753592786976,46.0
-1.37751536951872,-0.8577604145557348,-0.9310526729348532,-0.35752205219991756,0.43264181131152674,20.0
-1.7824622421896954,-1.0603918918217676,-1.0130680984535445,-1.0764980566239466,0.43264181131152674,16.0
-0.24366412603998872,-0.7564446759227184,-0.9219398478772206,-0.7683654832993627,-0.9221753592786976,20.0
-0.24366412603998872,0.560659926306495,-0.4344037072938882,-0.5629437677496402,-0.9221753592786976,42.0
0.6472189938361572,0.560659926306495,-0.5164191328125797,-0.46023290997477884,-0.24476677398358546,38.0
-1.37751536951872,-0.9590761531887512,0.7092558374389757,-0.6656546255245014,2.464867567196863,92.0
1.214144615575523,0.2567127104074457,-0.7989167095991835,-0.6656546255245014,-0.24476677398358546,26.0
-0.7296003732451593,-0.7564446759227184,-0.23392155602597592,-0.15210033665019496,0.43264181131152674,50.0
0.08029337209679162,0.054081233141412895,-0.2202523184395273,-0.5629437677496402,1.1100503966066388,52.0
0.404250870233572,1.573817312636659,1.379048479174956,0.9777190988732792,-0.9221753592786976,122.0
-0.4056428751083789,0.560659926306495,0.16704274650984907,-0.6656546255245014,0.43264181131152674,67.0
1.8620596118490835,2.586974698966823,-0.3888395820057263,2.826514538820782,-0.24476677398358546,44.0
0.8091977429045474,-0.7564446759227184,1.292476641127448,0.2587430944492502,-0.9221753592786976,118.0
0.2422721211651818,1.2698700967376098,-0.379726756948094,-0.04938947887533365,-0.24476677398358546,43.0
-0.4056428751083789,-0.5538131986566855,0.9234072262933368,0.36145395222411153,-0.9221753592786976,99.0
-1.1345472459161348,-0.45249746002366914,-0.9173834353484045,-0.25481119442505623,2.464867567196863,22.0
1.2951339901097179,0.6619756649395113,-0.17468819315136538,-1.0764980566239466,-0.9221753592786976,53.0
1.0521658665071327,1.3711858353706263,0.5452249864015928,0.6695865255486954,-0.9221753592786976,86.0
-1.37751536951872,-0.8577604145557348,-0.9356090854636693,-0.15210033665019496,0.43264181131152674,20.0
-1.458504744052915,-0.7564446759227184,-0.8763757225890587,-0.6656546255245014,-0.9221753592786976,21.0
1.9430489863832785,2.4856589603338066,0.2308325219132757,2.312960249946476,-0.9221753592786976,71.0
-0.08168537697159856,-0.9590761531887512,0.030350370645363188,1.0804299566481406,1.7874589819017512,62.0
-0.9725684968477445,-1.161707630454784,0.57256346157449,-0.46023290997477884,0.43264181131152674,83.0
0.1612827466309867,0.35802844904046216,0.909737988706888,-0.9737871988490853,0.43264181131152674,99.0
-1.8634516167238904,-1.161707630454784,-0.7943602970703674,-1.0764980566239466,-0.9221753592786976,26.0
-1.2155366204503297,-0.655128937289702,-0.7943602970703674,-0.871076341074224,-0.9221753592786976,26.0
-0.486632249642574,-0.7564446759227184,0.2171632843268269,-0.15210033665019496,1.1100503966066388,70.0
-0.08168537697159856,0.560659926306495,-0.24303438108360825,-0.46023290997477884,-0.9221753592786976,50.0
1.9430489863832785,1.2698700967376098,-1.0540758112128903,-0.46023290997477884,-0.9221753592786976,14.0
-0.8105897477793543,-0.8577604145557348,-0.4936370701684988,-0.7683654832993627,1.7874589819017512,39.0
-1.1345472459161348,-0.8577604145557348,-0.8125859471856322,-0.871076341074224,0.43264181131152674,25.0
-0.6486109987109642,-0.45249746002366914,-0.28859850637177015,0.2587430944492502,0.43264181131152674,50.0
0.8901871174387425,0.054081233141412895,-0.3341626316599321,-0.04938947887533365,1.1100503966066388,44.0
-0.16267475150579364,-0.9590761531887512,-0.41617805717862355,0.36145395222411153,-0.9221753592786976,42.0
-1.6204834931213052,-1.0603918918217676,-0.9629475606365664,-1.0764980566239466,-0.9221753592786976,18.0
-0.8105897477793543,-0.655128937289702,-0.9401654979924855,-0.7683654832993627,-0.9221753592786976,19.0
1.7810702373148883,-0.45249746002366914,2.518151611379004,2.004827676621892,-0.9221753592786976,172.0
-1.2155366204503297,-0.45249746002366914,-0.6348858585618007,-0.7683654832993627,0.43264181131152674,33.0
0.1612827466309867,1.2698700967376098,-0.739683346724573,-1.0764980566239466,-0.9221753592786976,27.0
0.1612827466309867,1.3711858353706263,0.8823995135339908,0.5668756677738341,-0.9221753592786976,99.0
-0.8915791223135494,-1.161707630454784,-0.6303294460329845,-0.04938947887533365,0.43264181131152674,34.0
-0.6486109987109642,-0.04723450549160351,-0.7761346469551026,-1.0764980566239466,0.43264181131152674,26.0
-0.6486109987109642,0.15539697177442932,-0.40706523212099105,-0.871076341074224,-0.9221753592786976,41.0
0.6472189938361572,0.8646071422055442,2.490813136206107,1.7994059610721695,-0.9221753592786976,170.0
-0.7296003732451593,-0.04723450549160351,-0.7351269341957569,-0.6656546255245014,1.1100503966066388,28.0
-0.486632249642574,-1.161707630454784,0.7183686624966082,-1.0764980566239466,1.1100503966066388,91.0
-0.08168537697159856,-1.0603918918217676,0.15337350892340032,-0.25481119442505623,-0.9221753592786976,65.0
0.5662296193019621,-0.14855024412461992,-0.7761346469551026,0.4641648099989728,-0.24476677398358546,26.0
0.9711764919729375,1.7764487899026917,2.0533975334397523,0.4641648099989728,-0.9221753592786976,150.0
2.186017109985864,0.45934418767347857,-0.33871904418874815,1.4912733877475857,-0.9221753592786976,45.0
-0.486632249642574,-0.5538131986566855,-0.5984345583312711,0.36145395222411153,2.464867567196863,34.0
0.5662296193019621,-0.35118172139065273,-0.49819348269731484,-0.6656546255245014,-0.24476677398358546,38.0
0.8901871174387425,-0.24986598275763633,-0.2749292687853216,0.4641648099989728,-0.9221753592786976,49.0
-1.1345472459161348,-0.7564446759227184,-0.3842831694769101,-0.871076341074224,1.7874589819017512,44.0
-0.8105897477793543,0.15539697177442932,-0.8809321351178749,-0.35752205219991756,0.43264181131152674,21.0
-0.0006960024374034692,-0.655128937289702,0.20805045926919472,1.3885625299727244,-0.9221753592786976,68.0
1.1331552410413277,1.2698700967376098,0.7457071376695051,1.4912733877475857,-0.9221753592786976,91.0
0.9711764919729375,0.2567127104074457,0.071358083404709,0.053321378899527636,-0.24476677398358546,64.0
-0.8915791223135494,-1.161707630454784,-0.3204933940734835,-0.5629437677496402,-0.9221753592786976,45.0
-1.7014728676555002,-0.9590761531887512,-0.9264962604060368,-0.871076341074224,-0.9221753592786976,20.0
0.8901871174387425,1.4725015740036427,-0.3113805690158511,-0.04938947887533365,-0.24476677398358546,46.0
0.404250870233572,1.2698700967376098,2.8052056006944235,1.3885625299727244,1.1100503966066388,183.0
-0.16267475150579364,0.9659228808385606,1.1147765525036166,0.9777190988732792,1.1100503966066388,110.0
-0.6486109987109642,-0.35118172139065273,-0.3660575193616454,-0.6656546255245014,-0.9221753592786976,44.0
-0.6486109987109642,-0.24986598275763633,-0.835368009829713,-0.04938947887533365,0.43264181131152674,24.0
-1.7014728676555002,-0.9590761531887512,-1.1087527615586845,-1.0764980566239466,-0.9221753592786976,12.0
0.3232614956993769,0.560659926306495,0.7092558374389757,-0.35752205219991756,-0.24476677398358546,90.0
1.214144615575523,-0.5538131986566855,2.180977084246605,1.9021168188470308,-0.24476677398358546,290.0
0.9711764919729375,1.4725015740036427,-0.2658164437276892,0.7722973833235567,-0.9221753592786976,46.0
-0.0006960024374034692,-0.04723450549160351,-0.0015445170563501136,0.7722973833235567,-0.9221753592786976,60.0
-0.4056428751083789,-0.45249746002366914,-0.42073446970743966,0.2587430944492502,0.43264181131152674,42.0
0.08029337209679162,0.8646071422055442,-0.9583911481077504,-0.871076341074224,0.43264181131152674,18.0
0.2422721211651818,1.2698700967376098,0.312847947431967,-0.15210033665019496,-0.9221753592786976,75.0
2.347995859054254,3.9040793011960364,2.5090387863213715,2.2102493921716144,-0.9221753592786976,174.0
-0.08168537697159856,0.6619756649395113,-0.3751703444192777,-0.46023290997477884,0.43264181131152674,42.0
-0.3246535005741838,-0.9590761531887512,-0.7123448715516759,-1.0764980566239466,-0.9221753592786976,30.0
2.1050277354516687,1.067238619471577,0.034906783174179445,1.3885625299727244,-0.9221753592786976,61.0
0.6472189938361572,1.4725015740036427,0.5178865112286956,1.1831408144230018,-0.9221753592786976,82.0
0.48524024476776706,0.15539697177442932,-0.7214576966093083,-0.5629437677496402,-0.9221753592786976,28.0
0.9711764919729375,2.283027483067774,-0.7214576966093083,-0.25481119442505623,-0.9221753592786976,29.0
0.5662296193019621,0.560659926306495,-0.8444808348873454,-0.25481119442505623,-0.24476677398358546,24.0
1.1331552410413277,0.2567127104074457,0.08502732099115745,0.9777190988732792,-0.9221753592786976,64.0
0.48524024476776706,0.560659926306495,-0.3615011068328291,-0.7683654832993627,0.43264181131152674,46.0
-0.6486109987109642,0.2567127104074457,0.9507457014662337,-0.15210033665019496,1.1100503966066388,102.0
0.5662296193019621,-0.8577604145557348,-0.6212166209753521,-0.04938947887533365,-0.9221753592786976,32.0
-0.486632249642574,-0.45249746002366914,1.8756974448159205,-0.5629437677496402,-0.9221753592786976,144.0
0.8091977429045474,1.1685543581045934,-0.7032320464940435,-0.25481119442505623,-0.24476677398358546,28.0
-1.458504744052915,-1.161707630454784,-0.9629475606365664,-1.0764980566239466,-0.24476677398358546,18.0
-1.53949411858711,-0.9590761531887512,-1.0130680984535445,-0.7683654832993627,0.43264181131152674,16.0
-0.16267475150579364,0.45934418767347857,1.237799690781654,0.875008241098418,-0.9221753592786976,112.0
1.214144615575523,-0.7564446759227184,-0.9128270228195883,-0.7683654832993627,0.43264181131152674,20.0
2.5909639826568394,1.2698700967376098,-0.8854885476466913,0.5668756677738341,-0.24476677398358546,22.0
-0.5676216241767691,-1.161707630454784,-0.35694469430401304,-1.0764980566239466,0.43264181131152674,46.0
1.6190914882464982,0.054081233141412895,2.016946233209223,2.5183819654961983,-0.9221753592786976,385.08000000000175
-0.5676216241767691,-0.9590761531887512,-0.2521472061412406,-1.0764980566239466,-0.9221753592786976,51.0
0.404250870233572,-1.161707630454784,0.4996608611134309,1.0804299566481406,0.43264181131152674,83.0
0.7282083683703523,-0.14855024412461992,-0.5893217332736388,-0.7683654832993627,1.1100503966066388,34.0
-0.6486109987109642,-0.14855024412461992,0.18526839662511377,-0.9737871988490853,-0.9221753592786976,67.0
0.5662296193019621,-0.9590761531887512,1.5202972675682578,0.9777190988732792,-0.9221753592786976,127.0
0.404250870233572,0.7632914035725278,-0.1291240678632035,0.6695865255486954,-0.24476677398358546,53.0
-0.24366412603998872,-0.9590761531887512,0.09414014604878995,0.36145395222411153,0.43264181131152674,65.0
1.214144615575523,1.3711858353706263,2.267548922294113,2.2102493921716144,1.1100503966066388,287.0
0.2422721211651818,0.7632914035725278,-0.6531115086770655,-0.9737871988490853,-0.24476677398358546,32.0
-0.0006960024374034692,0.9659228808385606,-0.6804499838499626,-0.7683654832993627,-0.24476677398358546,30.0
0.2422721211651818,-0.5538131986566855,-1.0085116859247283,-0.871076341074224,0.43264181131152674,16.0
-0.9725684968477445,-0.14855024412461992,-0.5619832581007416,-0.9737871988490853,0.43264181131152674,36.0
1.6190914882464982,-0.8577604145557348,0.5042172736422471,1.2858516721978632,-0.24476677398358546,81.0
-0.0006960024374034692,-0.8577604145557348,-0.06989070498859297,-0.7683654832993627,-0.9221753592786976,59.0
-1.2155366204503297,-0.655128937289702,0.31740435996078326,-0.25481119442505623,-0.24476677398358546,74.0
2.186017109985864,-0.5538131986566855,-0.01977016717161481,1.0804299566481406,1.1100503966066388,61.0
-1.0535578713819396,-0.35118172139065273,-0.7260141091381245,-1.0764980566239466,-0.9221753592786976,28.0
1.214144615575523,1.4725015740036427,2.83258963999261,0.4641648099989728,-0.24476677398358546,185.0
-0.4056428751083789,-0.04723450549160351,-0.3842831694769101,-0.46023290997477884,-0.9221753592786976,43.0
-1.458504744052915,-0.9590761531887512,-0.9356090854636693,-1.0764980566239466,-0.9221753592786976,19.0
-1.0535578713819396,-0.24986598275763633,-0.25670361867005687,-0.04938947887533365,1.1100503966066388,52.0
-0.3246535005741838,-0.9590761531887512,0.10325297110642215,-0.7683654832993627,1.1100503966066388,64.0
-1.7014728676555002,-1.161707630454784,-1.0814142863857874,-1.0764980566239466,-0.9221753592786976,13.0
-1.7824622421896954,-1.161707630454784,-0.8900449601755073,-1.0764980566239466,0.43264181131152674,21.0
-1.458504744052915,-0.8577604145557348,-0.9629475606365664,-0.9737871988490853,0.43264181131152674,18.0
1.457112739178108,-0.5538131986566855,1.5430793302123387,2.4156711077213373,-0.9221753592786976,129.0
-0.16267475150579364,0.2567127104074457,0.6272404119202845,0.4641648099989728,1.1100503966066388,86.0
0.2422721211651818,1.1685543581045934,-0.8034731221279998,-0.35752205219991756,1.1100503966066388,26.0
0.7282083683703523,-1.161707630454784,2.431579773331496,2.4156711077213373,-0.24476677398358546,169.0
0.7282083683703523,1.067238619471577,-0.8490372474161617,-0.5629437677496402,-0.9221753592786976,24.0
0.08029337209679162,-0.24986598275763633,0.4222018481235558,-0.871076341074224,-0.9221753592786976,79.0
1.6190914882464982,1.573817312636659,-1.099639936501052,-0.9737871988490853,-0.9221753592786976,12.0
0.404250870233572,0.35802844904046216,0.22171969685564316,1.4912733877475857,-0.24476677398358546,69.0
0.48524024476776706,0.6619756649395113,-0.1473497179784682,0.053321378899527636,1.7874589819017512,55.0
-0.486632249642574,0.35802844904046216,-0.8900449601755073,-1.0764980566239466,-0.24476677398358546,21.0
0.5662296193019621,1.067238619471577,-0.015213754642798718,-0.9737871988490853,-0.9221753592786976,58.0
-0.08168537697159856,0.15539697177442932,1.4701767297512798,0.5668756677738341,-0.24476677398358546,126.0
-1.2155366204503297,-1.161707630454784,-0.7169012840804921,-0.46023290997477884,-0.24476677398358546,29.0
-1.8634516167238904,-1.161707630454784,-1.0449629861552578,-1.0764980566239466,0.43264181131152674,14.0
-0.3246535005741838,0.560659926306495,-0.42073446970743966,-0.6656546255245014,1.1100503966066388,42.0
0.6472189938361572,-0.04723450549160351,0.3492992476624967,0.4641648099989728,-0.9221753592786976,73.0
-0.8915791223135494,-0.655128937289702,-0.5346447829278445,-0.25481119442505623,-0.9221753592786976,37.0
1.7000808627806934,-0.5538131986566855,-1.1269784116739492,0.6695865255486954,-0.9221753592786976,11.0
-1.53949411858711,-0.7564446759227184,-0.8809321351178749,-1.0764980566239466,0.43264181131152674,22.0
1.5381021137123032,0.560659926306495,0.007568308001282236,3.031936254370505,-0.24476677398358546,61.0
-0.4056428751083789,-1.0603918918217676,0.06224525834707649,0.4641648099989728,1.7874589819017512,62.0
-0.486632249642574,-0.04723450549160351,-0.33871904418874815,-0.04938947887533365,1.1100503966066388,45.0
-0.5676216241767691,0.35802844904046216,-0.08811635510385768,-0.9737871988490853,-0.9221753592786976,57.0
-0.6486109987109642,0.35802844904046216,-0.6850063963787787,0.36145395222411153,-0.24476677398358546,31.0
-0.7296003732451593,0.054081233141412895,-0.6121037959177198,-0.7683654832993627,-0.9221753592786976,33.0
0.8091977429045474,1.9790802671687246,0.5771198741033062,-0.46023290997477884,-0.24476677398358546,87.0
-0.5676216241767691,-0.35118172139065273,-0.9811732107518313,-0.9737871988490853,1.7874589819017512,17.0
-1.7824622421896954,-1.161707630454784,-0.6166602084465359,-1.0764980566239466,-0.9221753592786976,34.0
-0.24366412603998872,-0.45249746002366914,-0.7989167095991835,-0.7683654832993627,-0.9221753592786976,24.0
-1.458504744052915,-1.161707630454784,-0.8809321351178749,-1.0764980566239466,0.43264181131152674,22.0
-1.37751536951872,-1.161707630454784,-0.8216987722432645,-0.871076341074224,-0.9221753592786976,23.0
1.7810702373148883,1.4725015740036427,-0.2521472061412406,0.875008241098418,-0.9221753592786976,51.0
0.08029337209679162,0.6619756649395113,0.039463195702995536,0.15603223667438892,2.464867567196863,60.0
-1.7824622421896954,-1.0603918918217676,-1.0540758112128903,-0.6656546255245014,1.1100503966066388,14.0
-0.5676216241767691,0.35802844904046216,0.025793958116547097,-0.04938947887533365,1.7874589819017512,61.0
0.6472189938361572,0.15539697177442932,-0.34327545671756443,-0.5629437677496402,1.7874589819017512,44.0
0.1612827466309867,0.9659228808385606,-0.8991577852331397,-0.7683654832993627,-0.9221753592786976,21.0
0.08029337209679162,1.067238619471577,-0.4116216446498073,-0.5629437677496402,0.43264181131152674,42.0
1.1331552410413277,-0.04723450549160351,-1.0586322237417063,-0.871076341074224,-0.9221753592786976,14.0
